"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SUNTECK","EQ","30-Aug-2018","        513.70","        517.35","        517.35","        509.05","        511.70","        512.35","        512.73","     221110","           113369194.55","       4245","     132194","         59.79"
"SUNTECK","EQ","31-Aug-2018","        512.35","        513.70","        517.00","        495.40","        508.25","        508.80","        509.65","     339942","           173252588.65","       5810","     190258","         55.97"
"SUNTECK","EQ","03-Sep-2018","        508.80","        504.50","        505.25","        492.60","        495.00","        500.35","        501.07","     180796","            90590778.20","       5914","      97478","         53.92"
"SUNTECK","EQ","04-Sep-2018","        500.35","        501.00","        501.00","        469.95","        475.20","        478.40","        486.66","     214849","           104557695.40","       7786","      73008","         33.98"
"SUNTECK","EQ","05-Sep-2018","        478.40","        475.70","        493.40","        470.60","        482.00","        485.75","        482.74","     108368","            52313537.75","       4610","      22258","         20.54"
"SUNTECK","EQ","06-Sep-2018","        485.75","        489.35","        489.35","        479.00","        482.50","        482.35","        483.53","     128581","            62173365.05","       5965","      32110","         24.97"
"SUNTECK","EQ","07-Sep-2018","        482.35","        485.60","        485.60","        476.05","        482.45","        482.05","        481.54","      93079","            44821080.20","       5950","      20219","         21.72"
"SUNTECK","EQ","10-Sep-2018","        482.05","        483.50","        485.40","        472.50","        473.20","        476.60","        478.95","      74220","            35547395.95","       5214","      20997","         28.29"
"SUNTECK","EQ","11-Sep-2018","        476.60","        476.25","        480.00","        460.25","        472.00","        465.00","        468.92","     177696","            83325518.10","       8934","      33398","         18.80"
"SUNTECK","EQ","12-Sep-2018","        465.00","        465.25","        473.90","        447.20","        462.00","        462.25","        461.56","     208492","            96230974.70","       9128","      47398","         22.73"
"SUNTECK","EQ","14-Sep-2018","        462.25","        468.50","        483.65","        461.50","        479.80","        478.50","        472.75","     166907","            78905156.85","       7634","      32222","         19.31"
"SUNTECK","EQ","17-Sep-2018","        478.50","        478.90","        482.65","        469.15","        476.85","        476.80","        476.09","     204184","            97210019.40","       8882","      49643","         24.31"
"SUNTECK","EQ","18-Sep-2018","        476.80","        479.50","        481.90","        456.10","        456.55","        460.55","        470.82","     122826","            57829244.65","       6441","      26349","         21.45"
"SUNTECK","EQ","19-Sep-2018","        460.55","        463.00","        474.30","        461.45","        473.30","        467.40","        467.29","     118808","            55517823.50","       5844","      25599","         21.55"
"SUNTECK","EQ","21-Sep-2018","        467.40","        471.35","        481.95","        422.00","        460.15","        464.90","        463.13","     232637","           107741613.50","       7025","      93096","         40.02"
"SUNTECK","EQ","24-Sep-2018","        464.90","        467.70","        467.70","        422.60","        429.95","        445.50","        451.15","     189166","            85342758.90","       7503","      71224","         37.65"
"SUNTECK","EQ","25-Sep-2018","        445.50","        436.05","        499.00","        413.70","        437.00","        438.85","        432.42","     243425","           105261107.25","       9376","      61144","         25.12"
"SUNTECK","EQ","26-Sep-2018","        438.85","        441.45","        442.10","        424.00","        424.95","        425.60","        428.82","     387323","           166091191.25","      14447","     156688","         40.45"
"SUNTECK","EQ","27-Sep-2018","        425.60","        424.95","        428.45","        398.60","        404.80","        403.45","        408.25","     239398","            97734504.50","       7288","     104303","         43.57"
"SUNTECK","EQ","28-Sep-2018","        403.45","        401.05","        409.00","        393.00","        399.00","        401.30","        400.06","     324880","           129971139.30","       5297","     137702","         42.39"
"SUNTECK","EQ","01-Oct-2018","        401.30","        395.10","        402.80","        383.10","        395.00","        393.50","        392.26","     352976","           138457158.90","       9297","     245149","         69.45"
"SUNTECK","EQ","03-Oct-2018","        393.50","        393.00","        399.35","        390.20","        394.75","        394.25","        393.54","     190303","            74891680.40","       8193","      91518","         48.09"
"SUNTECK","EQ","04-Oct-2018","        394.25","        390.25","        393.55","        361.90","        370.00","        370.55","        380.59","     188961","            71916886.50","       4876","     134226","         71.03"
"SUNTECK","EQ","05-Oct-2018","        370.55","        369.90","        378.90","        345.00","        360.00","        353.70","        364.28","     369695","           134673291.05","       8209","     194370","         52.58"
"SUNTECK","EQ","08-Oct-2018","        353.70","        355.25","        361.45","        333.00","        344.90","        343.05","        344.60","     325369","           112123095.00","       6437","     186216","         57.23"
"SUNTECK","EQ","09-Oct-2018","        343.05","        349.90","        349.90","        325.00","        334.00","        332.55","        336.48","     231860","            78017210.00","       7596","     110610","         47.71"
"SUNTECK","EQ","10-Oct-2018","        332.55","        339.00","        349.80","        332.55","        341.10","        342.15","        338.78","     175198","            59354043.15","       8513","      75461","         43.07"
"SUNTECK","EQ","11-Oct-2018","        342.15","        333.00","        343.80","        320.45","        337.65","        339.75","        334.20","      91240","            30492279.90","       5429","      17998","         19.73"
"SUNTECK","EQ","12-Oct-2018","        339.75","        340.05","        364.40","        336.25","        356.00","        355.00","        349.56","     340465","           119014199.60","       8745","     147370","         43.28"
"SUNTECK","EQ","15-Oct-2018","        355.00","        359.90","        368.35","        351.00","        368.00","        364.45","        357.29","     155134","            55428271.50","       4737","      70702","         45.57"
"SUNTECK","EQ","16-Oct-2018","        364.45","        363.70","        376.10","        354.30","        354.90","        365.55","        363.50","     183810","            66814883.25","       6727","      48101","         26.17"
"SUNTECK","EQ","17-Oct-2018","        365.55","        358.60","        361.50","        336.60","        345.00","        349.10","        350.51","     256060","            89752840.45","      10397","      98304","         38.39"
"SUNTECK","EQ","19-Oct-2018","        349.10","        341.00","        350.00","        330.30","        334.45","        334.45","        338.42","     143288","            48491354.45","       7429","      40144","         28.02"
"SUNTECK","EQ","22-Oct-2018","        334.45","        335.15","        338.85","        306.95","        308.00","        311.95","        317.87","     188416","            59892605.95","       5421","      99439","         52.78"
"SUNTECK","EQ","23-Oct-2018","        311.95","        308.75","        323.45","        295.80","        306.85","        310.95","        307.60","     570186","           175387501.55","      12619","     230542","         40.43"
"SUNTECK","EQ","24-Oct-2018","        310.95","        312.90","        322.85","        311.50","        317.10","        318.35","        318.67","     158833","            50614567.90","       6614","      44405","         27.96"
"SUNTECK","EQ","25-Oct-2018","        318.35","        316.40","        322.80","        309.10","        315.00","        314.90","        316.02","     248617","            78568439.15","       6263","     106586","         42.87"
"SUNTECK","EQ","26-Oct-2018","        314.90","        318.60","        318.60","        299.55","        312.90","        310.55","        304.07","     352083","           107056668.25","       7891","     220726","         62.69"
"SUNTECK","EQ","29-Oct-2018","        310.55","        312.15","        349.00","        310.55","        317.00","        323.85","        321.53","     196221","            63090371.05","      12761","      79053","         40.29"
"SUNTECK","EQ","30-Oct-2018","        323.85","        318.00","        334.80","        313.30","        325.00","        327.60","        323.42","     246116","            79598854.85","      15071","      56885","         23.11"
"SUNTECK","EQ","31-Oct-2018","        327.60","        325.00","        330.00","        318.00","        323.75","        324.15","        323.84","     174777","            56600011.05","       8743","      50340","         28.80"
"SUNTECK","EQ","01-Nov-2018","        324.15","        323.10","        344.20","        321.80","        338.50","        339.45","        331.53","     194866","            64604428.75","       7425","      57512","         29.51"
"SUNTECK","EQ","02-Nov-2018","        339.45","        340.50","        356.60","        340.50","        347.55","        348.05","        348.07","     189876","            66089413.35","       5848","      41599","         21.91"
"SUNTECK","EQ","05-Nov-2018","        348.05","        346.90","        351.00","        338.10","        343.10","        342.80","        342.53","     135708","            46483555.40","       8604","      39822","         29.34"
"SUNTECK","EQ","06-Nov-2018","        342.80","        342.80","        345.40","        333.20","        337.70","        334.55","        339.69","      88893","            30195733.35","       2444","      26684","         30.02"
"SUNTECK","EQ","07-Nov-2018","        334.55","        337.80","        349.00","        335.05","        345.00","        343.80","        342.44","      80100","            27429322.35","       1071","       6828","          8.52"
"SUNTECK","EQ","09-Nov-2018","        343.80","        346.60","        346.60","        333.20","        338.80","        339.85","        338.84","      97240","            32948373.15","       5172","      29617","         30.46"
"SUNTECK","EQ","12-Nov-2018","        339.85","        342.00","        347.65","        331.20","        333.50","        334.70","        336.95","     107616","            36261442.95","       5326","      56242","         52.26"
"SUNTECK","EQ","13-Nov-2018","        334.70","        333.00","        333.00","        323.05","        325.00","        325.00","        327.87","     111490","            36554489.00","       5600","      47068","         42.22"
"SUNTECK","EQ","14-Nov-2018","        325.00","        329.00","        351.70","        327.35","        338.80","        340.50","        341.35","     593074","           202445160.40","      45549","     234536","         39.55"
"SUNTECK","EQ","15-Nov-2018","        340.50","        341.05","        351.00","        339.15","        348.00","        347.50","        347.90","     189274","            65847839.65","       9356","      74643","         39.44"
"SUNTECK","EQ","16-Nov-2018","        347.50","        349.35","        350.00","        342.05","        345.25","        347.85","        347.54","     126790","            44064812.30","       8204","      48975","         38.63"
"SUNTECK","EQ","19-Nov-2018","        347.85","        350.00","        363.90","        348.65","        356.15","        359.80","        358.72","     250925","            90011505.25","      10946","      91535","         36.48"
"SUNTECK","EQ","20-Nov-2018","        359.80","        357.90","        373.20","        353.65","        355.25","        362.20","        366.81","     300842","           110352601.75","      14694","     118035","         39.23"
"SUNTECK","EQ","21-Nov-2018","        362.20","        357.50","        368.50","        349.05","        350.85","        352.90","        355.32","     239137","            84970461.90","      20909","      95953","         40.12"
"SUNTECK","EQ","22-Nov-2018","        352.90","        351.00","        356.60","        346.55","        349.00","        350.00","        350.48","     144914","            50789581.55","      10809","      73844","         50.96"
"SUNTECK","EQ","26-Nov-2018","        350.00","        351.10","        357.00","        350.00","        355.00","        354.55","        353.20","     114493","            40439133.10","       8602","      45964","         40.15"
